2,8;1455,5;NaN;10,57763581;999;175;835;107;1713,75;1202,25;15,7249999;58,59999943;1,039552414;;
2,1;1299,5;NaN;7,351704652;872;133;940,5;90;1577;1054,25;15,125;60,875;1,039813497;;
1,6;1202,5;NaN;6,242660502;823;89;1003,75;84;1525,5;903;15,57500005;56,62499905;0,995073867;;
1,6;1194,75;NaN;6,529351623;836;NaN;987;NaN;1554,25;884,5;15,20000005;57,92500019;0,994123411;;
NaN;1116,75;NaN;5,791191635;802;85;1028,5;87;1538,75;817,75;15,375;57,75;1,002128859;;
1,1;1061,75;NaN;3,995924293;710,5;55;1135,75;66;1460,75;700;14,9000001;60,55000019;1,019649369;;
0,7;947;NaN;2,130370432;593,6666667;24;1300;36;1390;580,3333333;14,46666654;62,9666659;1,031616683;;
0,8;1065;NaN;3,585512194;687,25;72;1142,5;62;1492,25;814,5;14,1500001;66,20000267;1,062981061;;
1,2;1154,5;NaN;4,42986293;734;122;1061,75;91;1528;1035;14,4749999;65,29999924;1,07041104;;
1,4;1220,25;NaN;5,364484431;781,5;111;995,75;89;1559,75;1067,25;15,29999995;62,12500095;1,072957956;;
1,7;1300,75;NaN;7,113334198;861,75;123;913,5;93;1633;1114;16,32500029;59,00000095;1,086838365;;
1,8;1279,25;NaN;7,299092626;869,75;106;911,25;81;1646,25;1000;18,87499952;49,57499981;1,069972729;;
1,8;1267;NaN;7,605292633;882,75;103;952,75;82;1616,75;905,75;19,375;46,05000019;1,024916621;;
1,9;1238,75;NaN;6,793183479;847,75;102;980,5;80;1567,5;822,25;20,7750001;41,62500095;1,009132844;;
1,3;1128,25;NaN;4,586705931;742,25;48;1143,75;48;1506,5;610,25;21,375;40,27499962;1,012596863;;
1,6;1242,75;NaN;8,418919081;916,25;63;962;61;1668,5;656,75;21,2249999;39,29999924;0,979146957;;
1,9;1208;NaN;6,91250324;853;98;1059,75;89;1506,25;646,75;20,27499962;38,02500057;0,894213941;;
2,3;1306,25;NaN;8,953194276;937,5;132;960,75;105;1606,5;762;19,4000001;41,29999924;0,92060895;;
3,8;1545,5;NaN;15,0764869;1151;173;769,25;116;1873,75;1122;18,52499962;43,80000019;0,92515101;;
3,5;1501;NaN;12,60939998;1070,5;185;823;119;1744,25;1130,25;17,7750001;48,05000114;0,968889456;;
4,3;1604,75;NaN;15,1401612;1153;266;769,25;144;1840;1636,75;17,89999962;46,85000038;0,952044499;;
2,8;1315,5;NaN;9,890092509;973,5;188;883,25;123;1672,5;1272,25;17,42500019;49,10000038;0,968767965;;
1,9;1195;NaN;7,977364527;898,25;122;933,25;105;1594,25;1098;16,97500038;51,67500114;0,991390723;;
1,9;1211;NaN;7,928929906;896,25;112;920,25;93;1624;1066,25;16,39999962;55,10000038;1,019777143;;
1,7;1161,25;NaN;6,074365814;815,25;93;995,25;86;1582,25;909;16,12500048;60,02500057;1,091937922;;
1,5;1095,25;NaN;5,071111975;767;74;1050,25;76;1547;818,25;15,82499981;60,52499962;1,080477313;;
0,6;897;NaN;1,71865285;562,5;23;1416,5;33;1355;472,25;16,32500052;56,95000076;1,04907535;;
0,4;842;NaN;0,710517574;468;NaN;1812,75;NaN;1274,25;393,5;16,92499971;53,90000057;1,030856269;;
NaN;853,75;NaN;0,829014439;481,25;17;1755,5;27;1304;396,25;16,10000014;55,90000057;1,015304131;;
0,3;845;NaN;0,747676455;472,25;15;1785,75;23;1278;378,25;16,5250001;53,87499905;1,004939362;;
0,6;941,5;NaN;2,02560937;586;41;1479,5;46;1372,5;432;16,375;53,99999905;0,997854689;;
1,2;1090,25;NaN;5,096125348;768,25;86;1072;76;1537,75;699;15,67499995;57,64999962;1,019486173;;
3,6;1514,25;NaN;17,68644401;1230,25;226;732;116;1996,25;1252,25;15,79999995;53,69999981;0,957133027;;
3,7;1378,75;NaN;18,42494551;1251,75;214;711;115;1961,75;1236,75;17,375;42,09999943;0,828074791;;
1,8;1074,25;NaN;6,941043176;854,25;115;1031,75;83;1483,5;772;17,9000001;38,35000038;0,779314999;;
1,6;1089,75;NaN;7,252461688;867,75;124;1025,75;87;1509;765,75;18,54999971;36,69999981;0,776380675;;
1,9;1109,5;NaN;9,645572228;964,25;122;947,25;90;1576,5;828,75;21;29,55000019;0,72625099;;
2;1101,75;NaN;10,44807267;994,25;107;954,75;87;1598,75;783;21,3499999;28,14999962;0,706678839;;
2,2;1099,5;NaN;11,17256799;1020,5;133;951,75;99;1607;822;21,30000019;26,125;0,653860335;;
2,1;1093,75;NaN;10,67353866;1002,5;130;965;99;1573,75;813;21,25;26,77499962;0,668101901;;
2,3;1075,5;451;11,55320162;1034;150;964,25;101;1544,25;812,5;21,32499981;24,17500019;0,60597224;;
2,6;1151,75;185;12,3526167;1061,75;138;928;103;1606,25;849,5;20,22500038;28,5;0,668178382;;
3,8;1406,75;426;18,33841205;1249,25;213;720;129;1931,75;1275,75;16,9749999;43,07500076;0,826398721;;
4,4;1437,5;672;21,02778471;1324,75;232;677,5;143;1992,5;1400,75;15,5999999;47,42499924;0,834715253;;
4,5;1424,5;624;21,04611613;1325,25;238;678;146;1965;1355,75;15,2750001;47,42500019;0,817783435;;
3,3;1278,5;325;14,45385965;1131,25;180;775,25;124;1758,25;1243;14,52499986;49,72499943;0,817693173;;
2;1131,75;143;8,418919081;916,25;128;920;113;1560,5;1082,5;13,92499995;52;0,823093236;;
1,1;1006,25;89;4,331267414;728,75;65;1141,75;80;1369,5;795;14,47499967;49,44999981;0,810594572;;
0,9;982,25;73;3,799388372;699,5;53;1204,25;72;1358,75;735;13,79999995;51,39999962;0,807138413;;
0,8;968,5;48;2,744960464;635,75;47;1271;64;1309,25;684;14,00000024;51,32499981;0,816299781;;
0,7;940,5;47;2,525726643;621,25;51;1298,25;70;1329,75;714,25;12,95000005;56,77499866;0,844361518;;
0,5;892;36;1,243793053;522,25;NaN;1522,25;NaN;1284,5;456;11,04999995;70,04999924;0,9214782;;
NaN;855;25;0,796957826;477,75;20;1700,75;31;1261,25;401,25;10,07500029;76,82500076;0,948316547;;
0,3;833,75;19;0,632452934;458,75;13;1908;22;1211,5;361,25;8,825000286;80,45000076;0,914700671;;
0,5;908,5;26;1,769378935;566,5;33;1542;47;1286,5;417,75;9,575000048;75,375;0,900402825;;
1,1;1061;60;4,62988453;744,5;103;1178,25;88;1428,5;616,25;9,799999952;74,99999809;0,909254704;;
3;1440,75;248;14,22035703;1123,75;224;851;130;1829;1088,5;10;74,22499847;0,911733619;;
3,8;1498,25;535;21,01862155;1324,5;244;684,25;132;2095;1328,75;11,1500001;69,72499847;0,923183817;;
3,4;1342,75;340;16,182652;1185,25;237;760;132;1856,5;1310,5;12;62,92499924;0,880311059;;
3;1308;325;15,54071404;1165,5;220;791,75;131;1794;1236;12,77500033;55,82499981;0,820958069;;
2,7;1209;267;13,40834197;1097,25;207;836,5;129;1746;1147,25;13,125;54,75;0,823433469;;
3,5;1310,25;325;16,88567737;1206,5;208;770,25;132;1846,75;1301;13,75;53,35000134;0,835091718;;
2,8;1170,75;268;12,42575347;1064,25;160;880,5;110;1639;1096,5;16,0250001;42,44999981;0,767391609;;
1,9;1112;136;10,06347653;980;131;923,75;99;1588,5;900,25;14,0999999;49,80000019;0,797104156;;
2;1132;118;8,68744804;927;128;944,25;100;1570,25;780,5;11,9749999;61,12500095;0,853749613;;
3;1225;276;13,83479526;1111,25;176;817,75;122;1718,75;1013,25;13,5999999;54,59999943;0,846513711;;
1,9;1064,5;151;9,34522101;952,75;107;961,75;97;1513,75;789,75;13,6500001;49,47500134;0,769509151;;
2,7;1236,25;236;13,00998917;1084;131;853,5;112;1687,75;1059;11,67499995;57,09999943;0,782208613;;
3,3;1308,5;220;14,29801106;1126,25;166;812;128;1721,5;1204,75;11,4749999;58,17499924;0,786676604;;
1,7;1089;87;7,635017301;884;89;1006;101;1486,5;974,5;12,60000014;54,20000076;0,788145667;;
1,3;999,6666667;81;5,252377522;776;81;1141,333333;96;1374,666667;896;11,96666686;54,90000025;0,766390659;;
1,3;1041,25;74;5,36960417;781,75;78;1105,25;86;1424,5;911;11,00000024;61,44999981;0,805724763;;
1,2;1044,75;55;4,853261953;756;70;1136,75;85;1410,5;901,5;11,07500005;62,22499943;0,819875114;;
1,1;997,25;74;4,620274381;744;76;1150,5;79;1405;831,75;10,7750001;62,54999924;0,80822348;;
0,9;948,25;35;2,718089096;634;43;1319,75;61;1326;715;11,29999995;60,02499866;0,802531715;;
0,6;878,25;29;1,573301041;550,75;NaN;1492,75;NaN;1271,5;683,25;10,57500005;61,59999943;0,785637964;;
NaN;907,5;29;1,671669624;558,75;44;1477,25;66;1286,75;720,5;10,22500014;62,67500019;0,781281711;;
0,6;892,25;20;1,238308317;521,75;34;1572;54;1254,75;647,75;10,875;58,64999962;0,76278189;;
0,8;953,75;32;1,699792946;561;43;1495,75;57;1255,25;612,25;10,75;57,22499943;0,738214524;;
1,2;1045,25;84;4,750728721;750,75;79;1185,75;75;1403;799,75;10,375;59,22500038;0,745549412;;
3,1;1382,75;245;13,76587442;1109;174;831,5;97;1706;1172,5;10,97500014;57,29999924;0,750089689;;
4,4;1597,25;553;23,6793354;1395,25;235;652;110;2080,25;1518,5;11,20000005;56,94999981;0,756491439;;
3,4;1317,5;450;14,21260155;1123,5;218;761,75;113;1770,25;1286,5;12,10000014;54,92500019;0,77336936;;
1,7;1137,75;118;7,959186808;897,5;136;950;88;1505,25;965,5;15,07499957;44,25;0,753454951;;
1,5;1097,5;118;6,663517616;842;117;1012,25;85;1440;827,75;15,5999999;40,59999943;0,714590181;;
1,7;1117,5;144;8,68744804;927;119;958,75;96;1477;824,5;16,87499952;34,59999943;0,659674922;;
2,2;1170,25;159;10,83880126;1008,5;126;879;106;1566;872;16,64999986;35,625;0,669735642;;
NaN;1112,25;122;6,669133099;842,25;100;1015,25;91;1494;679,5;11,32500005;63,87500095;0,855392812;;
2,7;1389,5;230;11,369255;1027,5;197;828,75;126;1729,5;1002,25;9,625;81,09999847;0,971978724;;
2,8;1353,25;320;13,36298848;1095,75;195;773,75;130;1783;1159;11,7249999;69,10000038;0,949663974;;
2,7;1260,25;263;12,00412637;1049,75;156;828,25;111;1722;978,75;10,67500019;68,5;0,879355586;;
4,5;1501,25;556;20,20092355;1302;247;680,75;134;2008,25;1311,25;10,67499995;67,32499886;0,864271722;;
3,5;1272,5;458;14,39923071;1129,5;190;795,25;136;1743,5;1071,25;10,7750001;65,67499924;0,848602352;;
2,6;1178,5;214;9,390665193;954,5;169;927,75;125;1571,25;898,5;10,3499999;66,32499886;0,833564568;;
1,7;1046,75;97;5,94007506;809;118;1064,25;108;1435;766;10,05000019;66,92499924;0,824761275;;
1,3;972,5;79;4,529402998;739,25;81;1186,25;87;1353,75;589;10,42500019;61,10000038;0,771668774;;
1,3;997;81;4,486627509;737;80;1167,75;89;1340,5;630,75;10,32500005;59,89999962;0,751587125;;
1;969,5;52;2,514599022;620,5;42;1399,5;58;1249,25;478,5;11,04999995;58,42500114;0,768556252;;
0,7;902;38;1,78215864;567,5;38;1450,25;54;1253;478,5;9,099999905;68,14999962;0,789040788;;
0,7;921,25;35;1,421816109;538;NaN;1564;NaN;1224,25;417;9,474999905;68,17500114;0,809059345;;
0,5;858,25;29;0,906697261;489,5;18;1706,75;28;1211,75;377,5;9,324999809;72,29999924;0,849587827;;
0,5;878;21;0,616085356;456,75;12;1934,5;20;1157,75;343,5;9,899999857;66,80000114;0,815170605;;
0,6;892,5;46;1,442220422;539,75;43;1603,75;51;1267,5;412,5;7,550000072;83,22499847;0,869495334;;
1,1;1038;55;3,755311504;697;84;1260,25;82;1382,75;604,75;8,075000286;78,97500038;0,854420166;;
2,7;1319,5;271;11,57450719;1034,75;184;902,25;112;1720,75;990,75;8,724999905;74,62499809;0,842883898;;
3,5;1352,75;434;17,83140496;1234,5;202;740,25;119;1936,75;1175,25;8,599999905;75,125;0,841546574;;
2,3;1133,25;300;8,845219157;933,25;133;969;99;1552,25;922,75;9,700000048;69,65000153;0,83887197;;
1,6;1065,5;116;6,827184441;849,25;130;1039;98;1468;828,5;11;64,42500019;0,844732585;;
1,3;1026,5;95;5,934730068;808,75;106;1081;88;1441,5;732,75;13,5999999;52,95000076;0,820932273;;
2;1105,5;211;8,889611855;935;132;957,5;96;1569,5;819,25;14,17500019;48,375;0,777999312;;
1,9;1037,75;168;8,178484756;906,5;106;976;81;1492,25;723,25;14,17499995;46,25;0,74382362;;
1,9;1084;154;8,618412577;924,25;125;986,25;92;1501;786;16,02499986;41,27499962;0,746150484;;
2,2;1104,5;267;10,12379316;982,25;138;939,25;105;1545,25;850;17,67499971;35,40000057;0,70939567;;
2;1101,75;143;9,442716439;956,5;120;968;88;1526,5;819,5;17,07499981;37,42500019;0,72249481;;
2,9;1239,75;374;14,64182789;1137,25;158;835,75;103;1748,25;990,5;14,92499995;40,52500057;0,683513112;;
5,2;1443,25;797;24,5634838;1418;253;666,25;141;2059,75;1454,25;13,35000014;47,80000019;0,729338178;;
4,6;1389;698;21,62703709;1341;231;691,5;133;1981,5;1487,5;12,5999999;52,54999924;0,764152269;;
2,5;1182,75;234;10,31242657;989,25;150;904;119;1538,75;1205;12,22500014;53,22500038;0,755500476;;
1,5;1014,25;104;5,701585275;797,75;99;1083;106;1376,25;909;10,55000019;56,07500076;0,714007353;;
1,2;978,5;67;4,467671749;736;75;1153,75;92;1323,5;768,5;9,925000191;59,52499962;0,727583886;;
1,7;1047,5;88;5,477599159;787;93;1098,25;97;1372,75;834,5;9,625;61,10000038;0,73227992;;
1,4;1023,75;79;4,799437658;753,25;79;1131;91;1357;793;9,700000048;61,64999962;0,742519102;;
1,2;973,5;61;3,633065022;690;67;1207,5;83;1313,25;733,25;9,400000095;62,64999962;0,739833947;;
0,6;861,5;43;1,699792946;561;NaN;1449,25;NaN;1219,25;501,75;8,175000191;68,45000076;0,745483615;;
0,7;924,5;40;2,246785505;602;45;1398;59;1263;562,25;7,975000143;69,39999962;0,745858547;;
0,8;951,5;52;3,027859386;653,75;72;1209,75;73;1312,25;832,25;7,725000024;72,42499924;0,765533836;;
0,9;1004,75;64;4,04571731;713,25;103;1130;78;1363;923,5;7,975000262;71,75;0,771114575;;
1,6;1122;88;6,652292699;841,5;132;1014,75;90;1438;974,25;8,500000119;66,27499962;0,737512378;;
3,4;1350,75;375;16,70249598;1201;239;783,25;110;1828;1306,75;9,775000095;59,60000038;0,721370405;;
3,8;1407,75;592;19,34400585;1278;275;681,75;114;1927,5;1480,75;11,1500001;56,97500038;0,754369301;;
3,1;1303,75;357;14,77559805;1141,5;232;771,75;119;1747,25;1404,75;14,8499999;44,125;0,74070764;;
2,7;1206,75;296;13,43104328;1098;180;826;121;1663,5;1194,75;16,8499999;35,34999943;0,672923043;;
2;1099,25;181;10,9773462;1013,5;112;947,75;97;1503,25;867,75;19,2249999;27,0999999;0,59762439;;
2,3;1105,666667;211;12,53580355;1068;116;914,6666667;99;1535,333333;874;19,09999975;26,23333295;0,574084901;;
1,9;1009,25;199;8,418919081;916,25;103;1015;85;1390,5;738;16,3499999;30,79999971;0,568255975;;
1,3;961,75;81;5,252377522;776;89;1151,5;75;1279;549,75;14,17499995;36,82500029;0,592244433;;
1,9;1093,25;143;8,826222726;932,5;112;975,5;87;1454,25;776,75;13,44999981;40,97499943;0,62921284;;
2,3;1179,75;247;11,22861493;1022,5;127;886,25;102;1588,25;966,25;14,2249999;43,27499866;0,698194388;;
2,4;1168;239;11,63852426;1037;125;868,25;105;1579,5;989,75;12,07500005;45,55000019;0,640330917;;
2,7;1167,5;267;12,38916208;1063;120;875,5;98;1540,25;943,5;10,375;48,02499962;0,604559054;;
2,6;1139,5;261;10,59131362;999,5;120;916;93;1490;962;10;51,125;0,627987635;;
1,5;1000,75;97;5,982908821;811;99;1097,25;91;1308,25;777,75;9,825000048;50,82499981;0,617182802;;
1,2;953;66;4,601079631;743;79;1185,25;85;1252;689,5;9,674999952;50,42500019;0,606328113;;
1,1;971,5;60;4,068437355;714,5;66;1236,5;74;1257,5;643,5;9,850000143;50,17500019;0,610289382;;
1,5;1021;77;5,24730575;775,75;94;1143,75;87;1306,5;753;9,400000334;53,35000038;0,630010251;;
1;940;57;3,18601047;663,5;70;1289,5;79;1232;646;8,625;57,82499981;0,648824917;;
1,2;1045,5;65;4,462938156;735,75;75;1142,25;78;1312;838,25;8,125;62,14999962;0,674628414;;
1,1;1026;59;3,790555459;699;NaN;1191;NaN;1291,5;851,25;7,874999881;63,47499943;0,677661481;;
NaN;983,25;48;3,768511538;697,75;57;1209;63;1295,75;800,75;7,350000024;64,82500076;0,668286384;;
0,8;915,25;27;1,922007133;578,25;32;1417;48;1212;665;8,249999881;58,87500095;0,644401161;;
0,9;934,75;25;2,437293146;615,25;54;1373;59;1249,75;717;6,325000048;66,59999943;0,641022157;;
1,1;976,25;42;3,268441769;668,5;68;1270,25;65;1266,25;794,5;7,150000095;62,875;0,639582296;;
1,5;1123,75;78;6,663517616;842;98;1049,75;71;1418;935,5;7,150000095;63,89999962;0,650008882;;
1,8;1162,5;128;8,474825257;918,5;128;921,5;84;1530,25;1075,5;11,07499981;50,49999905;0,665386777;;
2,1;1166,5;184;9,698220271;966,25;129;941,5;93;1519,75;1016;15,47500014;36,14999962;0,631275008;;
2,1;1120,75;156;9,410170035;955,25;130;991,75;99;1450,75;833,75;17,8499999;29,2249999;0,59204646;;
1,9;1071,25;176;9,010583553;939,75;111;993,75;93;1449,25;756,25;17,62499976;30,0999999;0,601316731;;
2,1;1064,75;232;10,03003371;978,75;106;949,5;96;1467,25;766;19,07499981;26,82500029;0,586131112;;
2,5;1157,25;305;12,63888997;1071,5;137;888,25;114;1595,5;904,75;17,69999981;28,57499981;0,573516035;;
1,9;1046,25;150;7,599353632;882,5;113;1051,25;101;1357;765;17,7750001;28,44999981;0,573671263;;
2,2;1147;188;11,78132297;1042;122;933,5;108;1538,25;830,25;18,7249999;25,9749999;0,555458938;;
2,3;1118,75;221;11,22160252;1022,25;137;916,25;117;1507,75;853,25;17,07500029;31,2750001;0,603768225;;
2,7;1209,5;219;12,3526167;1061,75;165;885,5;125;1586,25;980,5;15,82499981;36,07499886;0,644001951;;
3;1305,75;306;12,86843224;1079,25;196;826,75;133;1621;1285,75;14,67499995;40,09999943;0,665720037;;
2,8;1257,5;270;12,20689576;1056,75;174;840,5;119;1632,75;1243,5;13,64999986;44,94999981;0,699129555;;
2,2;1148,25;231;8,769337944;930,25;140;947,5;107;1475,25;1056,25;12,5;48,07500076;0,694596122;;
1,6;1107,75;125;6,787523689;847,5;102;1022,75;96;1420,75;1003;11,8499999;50,82499981;0,704175163;;
2,1;1230,75;122;8,605885909;923,75;130;906;105;1483,25;1244,5;10,92499995;56,14999962;0,732648176;;
2,3;1292,5;161;8,934099266;936,75;121;929,75;102;1463,75;1200,25;10,875;55,94999981;0,727666613;;
2,3;1274,25;101;8,313749267;912;111;939,25;97;1451;1188;10,30000019;58,10000038;0,72781171;;
1,7;1135,25;95;6,335782437;827,25;87;1012,75;79;1394,5;1070;9,300000191;62,17500019;0,729409048;;
2,2;1151;129;8,295248421;911,25;NaN;935,25;NaN;1500,5;1074,5;8,200000048;66,70000076;0,727630438;;
1,3;1009,5;96;5,116173813;769,25;77;1109,75;69;1396;895,25;8,300000072;64,87500191;0,712430717;;
0,8;869,75;54;2,596687297;626;39;1325;52;1283,75;755,25;9,600000143;58,5;0,699968749;;
1,1;983;63;3,602773224;688,25;77;1250,75;62;1342;805,5;7,675000072;66,35000038;0,698990153;;
1,4;995,25;72;3,641739675;690,5;91;1219;69;1321,25;836,25;7,425000072;67,97500038;0,704275834;;
1,3;1024,25;91;4,682892422;747,25;105;1136;75;1382;897,25;9,650000095;58,59999847;0,703471529;;
1,9;1163;127;7,534155227;879,75;133;958,5;83;1486,25;1073;12,5;50,125;0,724214874;;
2,3;1217,75;193;8,965933938;938;128;917,75;94;1500,5;1088;16,82500029;36,92499924;0,701808256;;
2,3;1210;188;9,468788048;957,5;126;932,5;96;1514,25;1036;19,17500019;31,32500029;0,688677527;;
1,8;1113,5;151;7,694614864;886,5;92;1020,25;86;1438;768,25;21,30000019;26,4000001;0,660743078;;
1,4;994,5;103;5,664861806;796;66;1159,25;72;1287;587,25;21,2249999;23,14999962;0,576774863;;
1;926,5;55;3,803808114;699,75;50;1285;53;1189,25;452;18,625;25,0250001;0,531854053;;
1,4;1001,5;104;4,804320198;753,5;70;1188,5;65;1259,75;469,75;18,04999971;27,2750001;0,559433922;;
1,3;986,75;116;4,303271193;727,25;73;1212,75;70;1244;501,75;18,19999981;28,25;0,584836834;;
1,3;993;93;4,050256979;713,5;77;1216,5;75;1237,75;515,5;17,04999971;31,375;0,604755299;;
1,4;1011,5;93;4,653947133;745,75;86;1174,25;86;1300,5;554,5;15,625;35;0,616996717;;
1,9;1113,75;155;6,237201055;822,75;93;1067,5;94;1357,25;670,75;14,10000014;40,22500038;0,64384569;;
1,8;1093,25;115;5,508623133;788,5;105;1101,75;103;1329;787,5;13,42500019;43,19999886;0,662320432;;
1,1;968,25;75;3,280883825;669,25;67;1261;81;1245,5;538,25;12,32500005;46,79999924;0,66859703;;
1,1;959,75;65;3,218875255;665,5;63;1266;80;1223,75;544;11,875;46,47500038;0,6449479;;
1,1;942;57;2,932246601;647,75;63;1299,75;77;1204;499,5;11,5;46,64999962;0,631851845;;
0,9;887,75;40;2,183593389;597,5;46;1396,25;58;1155,75;417,25;10,62500024;47,95000076;0,61354543;;
0,6;817,75;27;1,257550076;523,5;21;1587,5;31;1071;341,25;10,7249999;45,77500057;0,589545944;;
0,5;840,25;23;1,101959252;509;22;1643;38;1075,75;352;10,44999981;46,64999962;0,590133588;;
0,7;894;28;1,265835238;524,25;NaN;1557;NaN;1095;397,25;10,10000014;47,82499886;0,591311684;;
0,6;863,6666667;21;1,179554362;516,3333333;39;1496,333333;59;1153;502,3333333;11,33333333;46,86666616;0,627962321;;
0,7;898;33;1,677901961;559,25;55;1441,25;70;1179,75;648,25;10,125;51,19999981;0,634077091;;
0,9;945,5;40;2,853570498;642,75;76;1309;75;1231,75;759,5;9,850000143;50,70000076;0,616675077;;
2,9;1309,25;279;14,26692782;1125,25;181;844,25;103;1686,5;1183;8,100000024;56,75;0,614990777;;
4,1;1326,25;743;19,74371428;1289,25;259;713,5;134;1805,5;1431,25;10,92500019;44,05000019;0,57476675;;
1,5;966,25;147;5,451802931;785,75;118;1111,25;98;1257,75;705,25;11,7750001;37,59999943;0,518423511;;
1,5;975;97;5,596929683;792,75;119;1133,25;97;1254;637,25;13,85000014;33,15000057;0,522219547;;
1,5;988,25;118;5,807066328;802,75;123;1105;98;1292,5;658,25;15,57500029;30,07500029;0,528509453;;
1,4;971;91;5,456958024;786;92;1129,25;78;1271,5;546;16,50000024;29,02499962;0,54056169;;
1,6;1009,75;146;6,457164646;832,75;91;1070;83;1332,25;561;17,4749999;27,875;0,55170062;;
1,5;983,5;139;5,544912139;790,25;103;1131;92;1267,5;531,75;17,9000001;26,80000067;0,544606057;;
1,4;961,5;155;5,24730575;775,75;102;1131,25;81;1247;535,25;18,1500001;26,0999999;0,538658063;;
1,5;1012;128;5,770054203;801;94;1098,25;90;1288,75;525;17,97499943;27,05000019;0,552247335;;
1,9;1058;166;7,910799353;895,5;98;995,75;95;1357,5;603,25;16,99999952;28,92500019;0,555795496;;
2,5;1173;299;10,20445424;985,25;126;904,5;114;1476,75;802,25;16,10000038;31,27500057;0,568043603;;
2,1;1126,5;163;8,196874198;907,25;108;956,5;106;1403,5;796,25;14,54999995;35,44999981;0,583876151;;
1,6;1019,5;154;5,691082533;797,25;95;1065,75;99;1302;688,75;13,22500014;37,875;0,573296099;;
1,2;948,75;80;3,799388372;699,5;78;1220,5;90;1177,5;553;13,125;34,37499952;0,516995892;;
1,1;929,5;58;3,977882954;709,5;61;1278;82;1136,5;509,25;13,54999995;28,49999952;0,440452539;;
1;899,75;55;2,849660657;642,5;55;1338,75;74;1089,25;455;12,42499995;31,87500048;0,458317418;;
1;898,75;33;2,649509562;629,5;57;1417,5;76;1050,25;425;13,125;26,75;0,402316809;;
0,7;866,25;33;1,804617397;569,25;41;1467,5;66;1055,25;435,5;11,64999986;33,5999999;0,459539519;;
0,7;899,75;32;1,724959191;563;46;1402;73;1129,5;618;10,5;42,875;0,544152245;;
